Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
453,obj454-val454,454,0,59.136842105263156,15.121052631578948,19.0,12.800179503264859,3.2729544066286884,38.26907946498815,52,7,19,66,23,19,255.0,0.7450980392156863,17.929322397580844,190,45.70506313364812,444.0,297.11986666666667,0.0466455979880229,0.35997361165948893,0.15565551075591477,0.5379247172844224,0.38079144876837656,0.7248183874382582,0.7390880229901544,2.090082761336843,1.2301368963087402,NaN,NaN,NaN,0.03954557120273508,1.8664945715316446,1.1322445399329761,0.4122748689152636,
454,obj455-val455,455,0,60.717703349282296,34.19138755980861,19.0,13.142357187646127,7.400731636163846,38.26907946498815,53,26,19,69,42,19,289.0,0.7231833910034602,19.72225463733893,209,49.229251711356355,486.0,325.2258,0.0430364200671557,0.35043905565823574,0.14361174978138933,0.523676788448447,0.36871923445913335,0.7170763660204229,0.7365548228946132,2.056412633117246,1.0556347513936386,NaN,NaN,NaN,0.0738220739037402,1.9682176880907947,1.190231527562275,0.43472659666866736,
455,obj456-val456,456,0,33.36973180076628,71.4080459770115,19.0,7.222884107766704,15.456283662495201,38.26907946498815,21,57,19,46,86,19,780.0,0.6692307692307692,49.25845416598527,522,97.74026665743892,1156.0,774.0565333333334,0.01994894243903262,0.271210932807699,0.06644699384869884,0.40503427815077736,0.29389579485269274,0.6648616779312619,0.7203749091438203,4.052591797582243,1.678347444229908,NaN,NaN,NaN,0.11918586868196188,3.6352889307884153,1.9587519626869134,0.7843846015520195,
456,obj457-val457,457,0,91.29761904761905,37.26190476190476,19.0,19.761385126890456,8.065345605315834,38.26907946498815,86,33,19,96,43,19,121.0,0.6942148760330579,7.9266477968252165,84,27.05340537487442,212.0,141.74193333333332,0.0837535767250676,0.43752359609131997,0.28023081450643467,0.6543929768448504,0.3588935691153305,0.7106493674774114,0.7507992554663275,1.3574328420698174,1.1460561248472416,NaN,NaN,NaN,0.08581128736998904,1.2907751946226016,0.7562319752064492,0.2795481263135134,
457,obj458-val458,458,0,62.07065217391305,132.4076086956522,19.0,13.435203190196937,28.659649358442167,38.26907946498815,55,124,19,68,140,19,238.0,0.773109243697479,17.363133269236187,184,44.27092357623165,430.0,287.7411333333333,0.048159575781726104,0.36382677489356785,0.16072453204204834,0.5437017405655261,0.3929640525194233,0.7324608385685253,0.7407422920566381,2.1201266409893167,1.279729413368342,NaN,NaN,NaN,0.0895425283033566,1.9271233692540357,1.1275296804820503,0.4213782530091266,
458,obj459-val459,459,0,18.11764705882353,106.05882352941177,19.0,3.9215677786267853,22.95645034046784,38.26907946498815,10,97,19,27,114,19,324.0,0.5771604938271605,17.646227833408513,187,48.91168486365208,446.0,298.4078,0.044579070649486734,0.3545771844073462,0.14883500074540945,0.5299501563965366,0.30096657641769914,0.6701514010010677,0.7301840499446273,2.840124638888091,2.293088352298982,NaN,NaN,NaN,0.028470428997994852,2.475879913175262,1.2646623426338566,0.5678208169780978,
459,obj460-val460,460,0,166.72666666666666,79.46666666666667,19.0,36.08801527676437,17.200573477509348,38.26907946498815,160,66,19,172,93,19,364.0,0.8241758241758241,28.309456417232912,300,63.85959485339866,682.0,456.4448333333333,0.032087934238981514,0.31777111477598924,0.10703603093364773,0.4747992221569843,0.34804624889746927,0.7034163714361532,0.7301864835533773,3.442938026599383,2.040653843044189,NaN,NaN,NaN,0.11706110431495442,3.1438159979902816,1.570627419420441,0.6890484605403309,
460,obj461-val461,461,0,93.81016949152543,67.0813559322034,19.0,20.305227096601367,14.519770868491888,38.26907946498815,85,55,19,104,81,19,540.0,0.5462962962962963,27.837632143612364,295,68.62267677248497,684.0,457.7630333333333,0.030755875928384142,0.3133116454587584,0.10260635277603967,0.468156887243215,0.27121517959257735,0.6472988764179661,0.722020854509935,3.527791989788518,2.1750777577303166,NaN,NaN,NaN,0.0447033323497156,3.353979443855285,1.5857423267891253,0.7087377210496076,
461,obj462-val462,462,0,40.417582417582416,92.11428571428571,19.0,8.748392569088711,19.93815276539674,38.26907946498815,26,82,19,55,102,19,630.0,0.7222222222222222,42.93600889946992,455,87.10261885230028,1012.0,677.5495666666667,0.0225909049998992,0.28269085439969815,0.07527520574144324,0.42223151971296236,0.3155019730832602,0.6807707070698941,0.7233511184969216,3.883505969451816,1.7360989009700172,NaN,NaN,NaN,0.09370975053420987,3.370708900751579,1.8568287310897207,0.7553294501938749,
462,obj463-val463,463,0,41.96875,13.614583333333334,19.0,9.08414305538029,2.9468788715269394,38.26907946498815,34,9,19,49,18,19,160.0,0.6,9.059026053514533,96,31.665547382468297,244.0,163.13580000000002,0.07175057082403147,0.41553617223179506,0.2400750392170932,0.6215112623013679,0.2923172143538317,0.6636691675521227,0.7374427934416968,2.1369367426452808,2.5305611234821703,NaN,NaN,NaN,0.08369727261815237,1.8740388004744433,0.9313703049559817,0.43640888392315225,
463,obj464-val464,464,0,99.95833333333333,6.245833333333334,19.0,21.635998202886388,1.3519116842904002,38.26907946498815,89,1,19,112,12,19,288.0,0.8333333333333334,22.64756513378633,240,53.877856511136486,552.0,369.4074,0.03873090310170699,0.33833974050241505,0.12922843468341383,0.505575509209373,0.37090653069736546,0.7184915038491946,0.7349274403526441,2.9749932078260892,1.9625052630488318,NaN,NaN,NaN,0.05396955650145689,2.6203332446390535,1.374258498960581,0.585284639455279,
464,obj465-val465,465,0,149.6793893129771,46.42748091603053,19.0,32.398129202348024,10.049236118353768,38.26907946498815,144,40,19,156,53,19,182.0,0.7197802197802198,12.361795968858372,131,35.8170261432253,316.0,211.4006333333333,0.06150829900807669,0.3947404598064164,0.20543579287683802,0.5900543786677366,0.37613776902339224,0.7218535938096614,0.7445690778643991,1.662778457901565,1.1311370763849078,NaN,NaN,NaN,0.1156603959692151,1.4683293443020964,0.9348611553679729,0.3347236810952456,
465,obj466-val466,466,0,81.32911392405063,103.86075949367088,19.0,17.603700502240287,22.480679007141095,38.26907946498815,78,97,19,85,110,19,112.0,0.7053571428571429,7.454823523204667,79,27.45683006205823,204.0,136.3632,0.0831411550607822,0.43645456941169003,0.27836524028338455,0.6529375839095153,0.3036518420634196,0.6721385620906695,0.7427128918979697,1.801651681360587,2.1257712414839998,NaN,NaN,NaN,0.07734994332933484,1.5116417667354447,0.8155210399658981,0.35974192343779654,
466,obj467-val467,467,0,162.18965517241378,48.224137931034484,19.0,35.10597836935831,10.43812283396356,38.26907946498815,159,43,19,166,53,19,88.0,0.6590909090909091,5.473161573998364,58,22.001375887910385,154.0,102.91636666666665,0.10417084764966013,0.4705246642173175,0.3490237849188914,0.7040740555428702,0.3181115143886471,0.6826424566253261,0.751652810338356,1.4989203286244455,2.0473568418970434,NaN,NaN,NaN,0.0635519580531138,1.3248716188516143,0.6848749392729293,0.29838754168562237,
467,obj468-val468,468,0,153.30434782608697,33.40869565217391,19.0,33.18275208730192,7.231317840012136,38.26907946498815,147,25,19,159,42,19,234.0,0.49145299145299143,10.851958293272617,115,37.80553029931795,292.0,195.2493,0.060075791288286426,0.39165190236383607,0.20094610731881785,0.5857242422328183,0.24649187167516454,0.6270002830868457,0.7261307597481435,2.574968719515358,3.062309784826141,NaN,NaN,NaN,0.11029612010517827,2.151935660150055,1.0893096337150954,0.5323250312620338,
468,obj469-val469,469,0,98.03703703703704,96.62962962962963,19.0,21.22013329370211,20.91549972167314,38.26907946498815,95,94,19,101,99,19,42.0,0.6428571428571429,2.547851077550962,27,13.865045302608221,80.0,53.41656666666667,0.16103116718908309,0.5440476156526414,0.5409436043830473,0.8147993305156518,0.2754460661503842,0.6506474190800599,0.7592592592592592,0.8594205115978774,1.4215414149582626,NaN,NaN,NaN,0.08056656602391783,0.7199847125034766,0.4386276665679195,0.17181587938212273,
469,obj470-val470,470,0,19.56756756756757,30.783783783783782,19.0,4.23540331865027,6.6631552209152725,38.26907946498815,16,28,19,23,34,19,56.0,0.6607142857142857,3.4914996247920596,37,18.289784606523472,108.0,68.12863333333333,0.12290924619239903,0.49719698740257673,0.48962861437925737,0.78817428869796,0.22534638734033374,0.6085324599755049,0.7336956171804969,1.059767399143072,1.5282038652674048,NaN,NaN,NaN,0.10464806334398015,0.8907772608618223,0.5271092484460532,0.21012219615876876,
470,obj471-val471,471,0,82.4622467771639,128.86740331491714,20.0,17.84896730047545,27.893371303364898,40.283241542092796,69,116,20,96,141,20,728.0,0.7458791208791209,51.24011611519157,543,97.96413215330386,1194.0,799.5639,0.019590208229905214,0.2695753969659382,0.06523677743907234,0.40256019816744176,0.31584303005083425,0.6810159223862593,0.7220185422064787,3.3161921626634734,1.0856955935509733,NaN,NaN,NaN,0.1040884456484314,2.9502408780725338,1.900016118383547,0.6753708042686052,
471,obj472-val472,472,0,134.02227722772278,74.60643564356435,20.0,29.009144636055872,16.14857564826595,40.283241542092796,124,62,20,144,86,20,525.0,0.7695238095238095,38.12340130854033,404,78.83612412297227,902.0,603.9135666666666,0.02515333014273436,0.2929987022765864,0.08380901680136207,0.4376197515804142,0.3354747679496226,0.6948431468799314,0.7261097182143291,3.032219814111609,1.2176731535732406,NaN,NaN,NaN,0.08532343170523074,2.7368595011342607,1.6500456601592453,0.5977456790262745,
472,obj473-val473,473,0,77.86236559139785,28.30752688172043,20.0,16.8533222376787,6.127168994491653,40.283241542092796,66,16,20,90,40,20,625.0,0.744,43.879657446711015,465,87.16770092431327,1030.0,689.6706333333334,0.022379305512546417,0.2818054697892485,0.07454749899058088,0.4208665009483851,0.32878504569683886,0.6901934705120566,0.7243170815703718,3.1271317768239,1.1260575403922792,NaN,NaN,NaN,0.07292668891466259,2.8336868508193063,1.7614257587483706,0.629632686057304,
473,obj474-val474,474,0,34.09148264984227,28.397476340694006,20.0,7.379107201457806,6.146638570141868,40.283241542092796,25,18,20,44,38,20,420.0,0.7547619047619047,29.91365894754278,317,65.4525178346672,716.0,479.30066666666664,0.030962201378803223,0.31401069977289875,0.10321594632836878,0.4690821779406983,0.3609211862344125,0.7119851565308973,0.7307223639204244,2.5795068255617526,1.1148930859310973,NaN,NaN,NaN,0.08828315381729443,2.4185121910466294,1.4582451670757455,0.525153275994246,
474,obj475-val475,475,0,60.52895752895753,36.432432432432435,20.0,13.101503122825628,7.885806178923431,40.283241542092796,52,27,20,69,45,20,342.0,0.7573099415204678,24.440497373544417,259,56.53011364246425,592.0,396.2405333333333,0.03656678526797664,0.33191693092034574,0.12194814628028147,0.49589728931415217,0.3739666529160728,0.7204620367377882,0.7342340325096204,2.3436647378904203,1.1158930619101666,NaN,NaN,NaN,0.13840610174171541,2.2594018256900137,1.323050123808263,0.4808343937976009,
475,obj476-val476,476,0,148.34146341463415,49.109756097560975,20.0,32.10853491474009,10.629815036308644,40.283241542092796,140,41,20,157,57,20,306.0,0.803921568627451,23.21375426213099,246,53.56813317579199,562.0,376.1724333333333,0.03855792382080417,0.33783529360087794,0.1285765263001158,0.5047239301455296,0.3964821172846188,0.7346401645115502,0.7368373923284394,2.2102334994242243,1.064498878007759,NaN,NaN,NaN,0.07763403012806241,1.992211988165421,1.2781937820962437,0.4542040705102346,
476,obj477-val477,477,0,106.0802752293578,83.07798165137615,20.0,22.961093564559356,17.98224321842704,40.283241542092796,96,70,20,116,96,20,567.0,0.7689594356261023,41.14307665971183,436,82.70649882821152,968.0,648.1254333333334,0.023702779699351518,0.28725458436433254,0.07896745829192049,0.429025118460721,0.33839738157523724,0.6968551085894701,0.7256689249959097,3.2887435503344093,1.3272991706751742,NaN,NaN,NaN,0.024224294567511972,2.955142144048094,1.7271725325502771,0.6394134358456349,
477,obj478-val478,478,0,54.3944055944056,104.86013986013987,20.0,11.773678316174735,22.69699505695775,40.283241542092796,37,93,20,74,117,20,950.0,0.7526315789473684,67.47087112773845,715,121.92814768709495,1556.0,1042.0625,0.015347430631622873,0.24851112249776827,0.051095558964446446,0.3710744492194041,0.2840357985715697,0.6573417381960325,0.7175396674820058,4.624545778259884,1.5688876614104208,NaN,NaN,NaN,0.09057777076180495,4.26269169520602,2.2810329748587237,0.9016923552797546,
478,obj479-val479,479,0,83.94915254237289,52.38559322033898,20.0,18.170808305533455,11.338870537114381,40.283241542092796,75,45,20,94,61,20,340.0,0.6941176470588235,22.27010571488989,236,54.374982550159665,546.0,365.39983333333333,0.03869888491691274,0.3382464816387891,0.1291134079917741,0.505425459824755,0.3488988507471005,0.703990284097011,0.7330239295743449,2.4400907189989307,1.314620006995982,NaN,NaN,NaN,0.08418425681079339,2.2033930261986496,1.2836636278619282,0.4827411100763835,
479,obj480-val480,480,0,56.88920454545455,78.50710227272727,20.0,12.31367797224601,16.99287560169949,40.283241542092796,43,63,20,73,91,20,899.0,0.7830923248053393,66.43285772577323,704,118.28163847772083,1528.0,1023.3353,0.015711861025024303,0.25046274975869043,0.05230507456615718,0.3739796250497587,0.30162424466694676,0.6706391807642086,0.7190914173458027,4.02934271696851,1.2212939116761872,NaN,NaN,NaN,0.10934993209176946,3.7597304182975297,2.1868321018712837,0.8017461914359698,
480,obj481-val481,481,0,32.654126213592235,64.28276699029126,20.0,7.067991157056509,13.914015817375637,40.283241542092796,18,44,20,49,84,20,1312.0,0.6280487804878049,77.7566402926664,824,140.86090950138868,1794.0,1201.4706999999999,0.013299627605514897,0.23692658007113324,0.04427588432899024,0.3537711511222682,0.24465600709946614,0.6254397771383388,0.713210978647611,5.410561360461086,1.8152588723176635,NaN,NaN,NaN,0.09669918216983253,5.377359049180209,2.5432994670733975,1.079199647633005,
481,obj482-val482,482,0,119.8343949044586,59.01592356687898,20.0,25.93817510092716,12.774006665123876,40.283241542092796,112,47,20,129,69,20,414.0,0.7584541062801933,29.630564383370448,314,65.17141377914925,710.0,475.2931,0.031155636160498594,0.3146632640150674,0.10385493565909637,0.4700481852802423,0.35872429754629676,0.7105376244794575,0.730638313769663,2.7707986925097576,1.2861238744952952,NaN,NaN,NaN,0.0360105745161672,2.6722280273447185,1.4702934795434088,0.5503971210662821,
482,obj483-val483,483,0,59.25217391304348,15.547826086956523,20.0,12.825143092619129,3.365329593425742,40.283241542092796,51,7,20,67,24,20,306.0,0.7516339869281046,21.703916586545233,230,52.06891154636272,530.0,354.7104666666667,0.040186523435429264,0.3425263164934707,0.13405593142882774,0.5117941822956872,0.37739235572987123,0.7226552699181211,0.7360806984344389,2.384741757719757,1.3187676147349239,NaN,NaN,NaN,0.11206453924147314,2.1539192779463208,1.2550787598993154,0.4659587496418334,
483,obj484-val484,484,0,126.24271844660194,33.0873786407767,20.0,27.32525781847275,7.161768718399995,40.283241542092796,118,22,20,134,45,20,408.0,0.7573529411764706,29.1587401097499,309,64.70290701995259,700.0,468.5734666666666,0.03148293496695818,0.3157613024245943,0.10496300464545417,0.4717139842971919,0.35499194877591206,0.7080647666148504,0.7304885963041059,2.9403315831793932,1.4841713552073956,NaN,NaN,NaN,0.055837125961309624,2.6466567778054793,1.4800775420110053,0.5696518681780995,
484,obj485-val485,485,0,99.62295081967213,25.17704918032787,20.0,21.563404600923704,5.449576565097685,40.283241542092796,90,11,20,108,37,20,513.0,0.594541910331384,28.781280690853464,305,68.68775884449774,702.0,469.8387,0.030411701266180872,0.3121385516710469,0.10143917153076643,0.4663749668733197,0.2890909952802428,0.6612185584368839,0.7239417782392791,3.4370134865761925,1.9891176994057445,NaN,NaN,NaN,0.09016195288548871,3.4840954692934023,1.5728558216543052,0.6981896287489917,
485,obj486-val486,486,0,94.57003257328991,65.30618892508143,20.0,20.46969958952171,14.135535668732848,40.283241542092796,85,52,20,103,77,20,494.0,0.6214574898785425,28.970010400301682,307,68.0032301017959,704.0,471.2023,0.030549995245513342,0.31261097478472755,0.10188421872530572,0.4670560189167804,0.30182905927223436,0.670790942971355,0.7253262384907712,3.3076598271819484,1.8613896741080356,NaN,NaN,NaN,0.11425281675481223,2.974275326496255,1.5467646067310188,0.6546544486045208,
486,obj487-val487,487,0,147.02142857142857,107.70714285714286,20.0,31.822813149050955,23.313229338509416,40.283241542092796,141,100,20,153,114,20,195.0,0.717948717948718,13.21107966137536,140,37.532269756159735,336.0,224.77936666666668,0.05843736334802442,0.38805857269871624,0.19518170846560245,0.5800690647696921,0.37334858430370366,0.7200649067918934,0.7431129025882428,1.849998331444408,1.2945653262290875,NaN,NaN,NaN,0.0635584426159666,1.6827990417945682,0.9802918324940021,0.36457199027712944,
487,obj488-val488,488,0,148.32967032967034,83.64835164835165,20.0,32.10598229949957,18.10569990100687,40.283241542092796,144,78,20,153,90,20,130.0,0.7,8.587201779893984,91,28.581246284130213,228.0,152.46913333333333,0.07901883402699943,0.42911850168885546,0.2642344038975388,0.6416966731038847,0.3572006352705996,0.7095302076281311,0.7489205360917326,1.6073120297486452,1.5046820037517532,NaN,NaN,NaN,0.10433236978420925,1.4046175150171583,0.8051786613810107,0.31251278228811613,
488,obj489-val489,489,0,18.259541984732824,106.00763358778626,20.0,3.952280959405165,22.94537026892121,40.283241542092796,12,99,20,25,112,20,196.0,0.6683673469387755,12.361795968858372,131,36.688957589605785,318.0,212.7188333333333,0.06035504871835412,0.39225781787993913,0.20164020834873403,0.5863978633053146,0.3499527397482838,0.7046983986880667,0.7414006988096569,2.12940368845975,1.8530665364872319,NaN,NaN,NaN,0.05620219976355975,1.8779285469407743,0.9995092019970612,0.4162611840453447,
489,obj490-val490,490,0,12.621013133208255,54.48217636022514,20.0,2.7318204332008267,11.792676313322255,40.283241542092796,3,35,20,23,74,20,840.0,0.6345238095238095,50.29646756795047,533,104.00257020595484,1190.0,796.7005,0.019066277397660484,0.26715042885531576,0.06353624177436036,0.3990314939124438,0.25432855657384795,0.6335757898757651,0.7162295367448276,5.132424132363753,2.6195034510472475,NaN,NaN,NaN,0.132746806298897,4.461096568638355,2.225555317291561,1.0416695216371064,
490,obj491-val491,491,0,167.16091954022988,79.37164750957854,20.0,36.18200938489621,17.180006564842415,40.283241542092796,161,67,20,172,92,20,312.0,0.8365384615384616,24.629227082992635,261,57.58944779252339,598.0,400.18756666666667,0.03602714406269525,0.330276058558919,0.12021055813802249,0.4935307357544532,0.3591907935634461,0.7108454923554509,0.7328028722920327,3.2483206051956937,2.0984240857419523,NaN,NaN,NaN,0.08766017281297088,2.9272193596159126,1.4722069605465644,0.6509967673629662,
491,obj492-val492,492,0,61.693693693693696,133.44144144144144,20.0,13.353610463221477,28.8834226316058,40.283241542092796,56,127,20,67,139,20,156.0,0.7115384615384616,10.474498874376177,111,32.199136213677754,272.0,181.93110000000001,0.06924551011107301,0.4106428444213432,0.2314075343300573,0.6139398611376471,0.37169457151612184,0.7189999873465827,0.7470324297208587,1.4614263179689289,1.0209427400320605,NaN,NaN,NaN,0.11629924202600858,1.3958265672101158,0.8614349844614819,0.30944208087045955,
492,obj493-val493,493,0,124.85196374622356,123.27492447129909,20.0,27.024228727704507,26.682878309181984,40.283241542092796,115,114,20,135,134,20,441.0,0.7505668934240363,31.234766913680318,331,67.63626820679832,746.0,499.40659999999997,0.029846394743454976,0.31019238684021244,0.09948223377431088,0.46335641080912043,0.35660711126952715,0.7091370054085194,0.7298850045857335,2.5348405319029625,1.0337100315735652,NaN,NaN,NaN,0.06758591899837395,2.348578491946479,1.4855841424324583,0.5306682472867683,
493,obj494-val494,494,0,36.68421052631579,93.58479532163743,20.0,7.94030359004593,20.25644481930576,40.283241542092796,27,88,20,52,100,20,338.0,0.5059171597633136,16.13639015782276,171,50.028257573364264,420.0,280.90043333333335,0.044637177251515614,0.35473117527599884,0.14920637070965526,0.53039056379655,0.2351900876787687,0.6172672197792928,0.7204407457457062,2.7732045110777186,2.107107786224241,NaN,NaN,NaN,0.11291106377889508,3.3328053833571682,1.2341813876276926,0.6029000265210414,
494,obj495-val495,495,0,102.5603448275862,5.0344827586206895,20.0,22.19920403211735,1.0897146469493597,40.283241542092796,96,1,20,110,10,20,150.0,0.7733333333333333,10.946323147996727,116,32.66764297287441,282.0,188.60533333333333,0.06786112060382295,0.40788781511742783,0.2268331080987017,0.6098674872049501,0.3887187609001911,0.7298136311633534,0.7482523335899146,1.9142039738188568,1.6785714238235643,NaN,NaN,NaN,0.09545568588008498,1.6655658010122498,0.9248315887167615,0.37257269292320994,
495,obj496-val496,496,0,57.53703703703704,53.94444444444444,20.0,12.453901424921128,11.676284148952444,40.283241542092796,53,50,20,61,57,20,72.0,0.75,5.095702155101924,54,19.882707587792105,142.0,94.9088,0.11517941276017017,0.4865475233106128,0.38576288953340515,0.7279588250656469,0.3736232277642412,0.7202414285517313,0.763806185439466,1.1070714058009958,1.1834266562027118,NaN,NaN,NaN,0.10092733354959228,1.078130749138226,0.6078109070610135,0.2273071351081466,
496,obj497-val497,497,0,151.45185185185184,34.18518518518518,20.0,32.78177901949628,7.3993891311246855,40.283241542092796,146,26,20,158,41,20,208.0,0.6490384615384616,12.73925538775481,135,37.93569444334357,328.0,219.39306666666667,0.058411502731055505,0.3880013210580494,0.19518714614622074,0.5800744515467013,0.3361989447712542,0.6953427643457789,0.7391469888268097,2.1527449643455308,1.7862351893256934,NaN,NaN,NaN,0.10569854838238363,2.0167795099220984,1.0174175839356074,0.42845997322031387,
497,obj498-val498,498,0,42.61904761904762,12.166666666666666,20.0,9.224900085313319,2.6334770634609526,40.283241542092796,38,9,20,47,15,20,70.0,0.6,3.9633238984126082,42,18.75829136572013,118.0,78.82556666666667,0.12142411095679587,0.49518629450234236,0.4073330505680431,0.7412815937131839,0.2691483201617387,0.6456503853013983,0.746503830432975,1.3446450797560425,2.2583170969819304,NaN,NaN,NaN,0.09000332620301596,1.0756661429287493,0.6022604299312974,0.26740175183881165,
498,obj499-val499,499,0,88.81868131868131,5.758241758241758,20.0,19.22481863503521,1.2463724051665266,40.283241542092796,81,0,20,96,16,20,272.0,0.6691176470588235,17.17440355978797,182,49.31510955083595,438.0,292.99879999999996,0.0445833622770163,0.3545885624137584,0.14893529309706308,0.5300691651720147,0.27814784149501437,0.6527678401408468,0.7272264771816238,2.120794308188664,1.2321064014900938,NaN,NaN,NaN,0.06541076553832023,2.2315280375559423,1.138020094671121,0.44509572978959344,
499,obj500-val500,500,0,20.903225806451612,29.225806451612904,20.0,4.524506770983732,6.325930763134662,40.283241542092796,18,27,20,24,32,20,42.0,0.7380952380952381,2.9253104964474015,31,15.111782156346031,90.0,60.10593333333333,0.1490899032148045,0.5302528601943876,0.5005226383537126,0.7939769752419662,0.2804460059266313,0.6545607158683666,0.757155321386845,0.9525593157847676,1.5488849269666987,NaN,NaN,NaN,0.05317533485147714,0.8254736585794218,0.4718315766712192,0.18879300973847735,
500,obj501-val501,501,0,107.48148148148148,53.25925925925926,20.0,23.264384895475448,11.527975699412025,40.283241542092796,106,50,20,110,57,20,40.0,0.675,2.547851077550962,27,16.480839641749668,86.0,53.39386666666666,0.1296237400493204,0.5060908418590941,0.5416338320344066,0.8151457363101259,0.16400702540351156,0.5473785132790658,0.7037037037037037,1.0507615853698935,1.9737159605781587,NaN,NaN,NaN,0.11836475761091017,0.8708704839993121,0.48236499415312767,0.21576216089540443,
501,obj502-val502,502,0,101.59375,49.09375,20.0,21.98998441775229,10.626350513776943,40.283241542092796,99,45,20,104,52,20,48.0,0.6666666666666666,3.019675351171511,32,16.94934640094633,96.0,64.09836666666666,0.1308996938995747,0.5077459929188747,0.43975566292641965,0.760449677860275,0.21179417645102896,0.5960804746085664,0.7299059758563771,0.9708034225121587,1.3591486307214822,NaN,NaN,NaN,0.09024392029437828,0.9508749350538692,0.49957775518953945,0.20560195896531244,
502,obj503-val503,503,0,84.3695652173913,83.8913043478261,20.0,18.261806700342984,18.158287054012778,40.283241542092796,81,81,20,88,87,20,56.0,0.8214285714285714,4.340783317309047,46,17.38923388031649,122.0,81.53763333333333,0.13179184710386335,0.5088969034848102,0.4414624119108988,0.7614322092474198,0.4052725995639996,0.7400298049868264,0.7739836640273114,0.9914383267139332,1.1571487231707172,NaN,NaN,NaN,0.0833805821153877,0.8363776244742136,0.5524585831323978,0.19760473279528198,
503,obj504-val504,504,0,54.047186932849364,78.6043557168784,21.0,11.698522777992766,17.013926126180145,42.29740361919744,43,63,21,66,92,21,720.0,0.7652777777777777,51.99503495298445,551,98.71374296801855,1210.0,810.2532666666666,0.019382038870809717,0.2686171421447338,0.06454954706894604,0.40114162833901473,0.3178654049646209,0.6824663675172886,0.7220764993796407,3.754073443970253,1.3580626225422259,NaN,NaN,NaN,0.08624419060207451,3.4408802712317046,1.95227963777116,0.7324251938766962,
504,obj505-val505,505,0,83.32200357781753,128.81932021466906,21.0,18.03506180579128,27.88296370816133,42.29740361919744,70,116,21,97,141,21,728.0,0.7678571428571429,52.74995379077733,559,99.46335378273328,1226.0,821.0107333333334,0.019178055834486375,0.2676714790198929,0.06386008389596702,0.399708295439433,0.3198211963083308,0.6838632189634648,0.7221280928781347,3.412776237154253,1.1169624110500573,NaN,NaN,NaN,0.07992010014166476,3.0234244929473255,1.9297720521698138,0.687996300007102,
505,obj506-val506,506,0,32.64962406015037,64.15338345864662,21.0,7.067016665180455,13.886010730007767,42.29740361919744,18,48,21,50,81,21,1122.0,0.5926916221033868,62.75262839153296,665,120.73080588065028,1464.0,980.3584,0.015939417047775867,0.2516661143610566,0.053081237726219636,0.3758203970165984,0.2530823839112578,0.6325392866445915,0.7149978483948527,5.146046202304829,2.060015725872301,NaN,NaN,NaN,0.0827875310008104,4.823323043264495,2.344122376583614,1.025227554171262,
506,obj507-val507,507,0,129.73032069970844,72.08600583090379,21.0,28.080149917653358,15.60302818785186,42.29740361919744,115,55,21,144,89,21,1050.0,0.6533333333333333,64.73429034073926,686,121.82660282289594,1504.0,1007.1688333333334,0.01564433460240621,0.25010342198915364,0.0520947274778878,0.3734776265066375,0.26211673786796374,0.6399780988871123,0.7157529038594568,4.57845160118376,1.5503970290460896,NaN,NaN,NaN,0.06126875371704114,4.563814329960377,2.257539857942864,0.9172372856914952,
507,obj508-val508,508,0,148.28676470588235,50.75,21.0,32.096695369953885,10.984846107176166,42.29740361919744,140,42,21,157,60,21,342.0,0.7953216374269005,25.66724048495784,272,57.7482312163755,618.0,413.67223333333334,0.03545069520004955,0.3285050641193979,0.118200977624537,0.4907651209549026,0.38689638584128655,0.728671351448574,0.7347198013073013,2.323573282627854,1.0628314196025341,NaN,NaN,NaN,0.08234613267448364,2.10901620916944,1.3445669700595544,0.47820737879799025,
508,obj509-val509,509,0,75.41680672268907,30.665546218487396,21.0,16.323980605781053,6.637562679853834,42.29740361919744,61,18,21,90,42,21,750.0,0.7933333333333333,56.14708856084528,595,105.45239678809098,1304.0,873.2225999999999,0.018057329826492944,0.262352430132092,0.06013279676321935,0.39177537449146443,0.3040447374807595,0.6724283304418057,0.7203833649574589,3.7971654087677384,1.2739253372156198,NaN,NaN,NaN,0.1156717434457749,3.839445622249579,2.02274885781094,0.7550035119113678,
509,obj510-val510,510,0,83.66666666666667,52.543010752688176,21.0,18.109664189827374,11.372943588689303,42.29740361919744,77,45,21,92,61,21,272.0,0.6838235294117647,17.551862978684408,186,46.20218917267129,438.0,293.0820333333333,0.04656460576426929,0.3597651466525897,0.1554213490048415,0.5376548379641863,0.3532735733630499,0.7069204323180523,0.7365609447074396,2.3016459483688214,1.4961362080082938,NaN,NaN,NaN,0.12243319415859227,2.0907164336999737,1.153976385360161,0.44974615011918,
