Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
459,obj460-val460,460,0,129.0,167.06518043933053,79.6953125,19.0,36.16128664026924,17.250063906912573,38.26907946498815,30592.0,0.0,167.0,101.97333333333333,35.88022562440789,
460,obj461-val461,461,0,74.0,93.8788641889545,66.7363667940257,19.0,20.320096075510477,14.445097911023328,38.26907946498815,23032.0,45.0,135.0,78.07457627118644,16.05055356686604,
461,obj462-val462,462,0,112.0,40.70426423713074,92.0831011721005,19.0,8.810444897551047,19.931402865951867,38.26907946498815,39843.0,48.0,139.0,87.56703296703297,14.78299009819745,
462,obj463-val463,463,0,61.0,41.88775510204081,13.760770975056689,19.0,9.066611695980328,2.9785212113713153,38.26907946498815,5292.0,0.0,96.0,55.125,23.90430483142491,
463,obj464-val464,464,0,18.0,99.4361813244203,6.350532692709422,19.0,21.52297831200043,1.3745738783843167,38.26907946498815,4787.0,0.0,40.0,19.945833333333333,7.56403509495512,
464,obj465-val465,465,0,21.0,150.2910733844469,46.64950711938664,19.0,32.53052832335899,10.097293727725738,38.26907946498815,3652.0,10.0,62.0,27.87786259541985,10.23570139700583,
465,obj466-val466,466,0,67.0,81.2413350449294,103.96405648267009,19.0,17.58470074896724,22.503037657929095,38.26907946498815,5453.0,50.0,97.0,69.0253164556962,11.952871861268543,
466,obj467-val467,467,0,69.0,162.16459357824704,48.408446630026035,19.0,35.100553783050486,10.47801648311895,38.26907946498815,3457.0,35.0,96.0,59.60344827586207,13.37966466311013,
467,obj468-val468,468,0,60.0,153.46577590248475,33.97702766057196,19.0,33.21769322181635,7.354333399618736,38.26907946498815,4266.0,0.0,69.0,37.095652173913045,18.780810434582158,
468,obj469-val469,469,0,62.0,98.06671159029649,96.5633423180593,19.0,21.226556355787906,20.90115182184144,38.26907946498815,1484.0,32.0,74.0,54.96296296296296,10.108950647366086,
469,obj470-val470,470,0,85.0,20.029706790123456,30.669367283950617,19.0,4.3354334317510865,6.638389750121399,38.26907946498815,2592.0,0.0,156.0,70.05405405405405,47.27281691648192,
470,obj471-val471,471,0,56.0,82.2088098016336,128.31292298716454,20.0,17.79411082413913,27.773353942383242,40.283241542092796,34280.0,18.0,132.0,63.13075506445672,22.084779467207102,
471,obj472-val472,472,0,81.0,134.0901274374328,74.71678182097344,20.0,29.023830825454972,16.17246009708081,40.283241542092796,32565.0,39.0,127.0,80.60643564356435,16.54128028651168,
472,obj473-val473,473,0,73.0,77.50095695069682,28.351699598350272,20.0,16.775095276104228,6.136730186497854,40.283241542092796,37097.0,36.0,131.0,79.77849462365592,16.31255763275832,
473,obj474-val474,474,0,88.0,34.03674798954905,28.544026330969427,20.0,7.367259874954366,6.178359340391793,40.283241542092796,29471.0,0.0,168.0,92.96845425867508,25.819215966203373,
474,obj475-val475,475,0,103.0,60.764448134311145,36.09090909090909,20.0,13.152475104293513,7.811883393728506,40.283241542092796,21681.0,40.0,160.0,83.7104247104247,19.890717114732237,
475,obj476-val476,476,0,45.0,148.9600876792401,49.71887843638689,20.0,32.242436241732435,10.761659669854374,40.283241542092796,10949.0,15.0,83.0,44.50813008130081,14.299062869227198,
476,obj477-val477,477,0,69.0,106.01614086573734,82.35297524809823,20.0,22.94721167067655,17.82531545947679,40.283241542092796,25897.0,25.0,100.0,59.39678899082569,13.75151866259819,
477,obj478-val478,478,0,105.0,54.54462238618145,104.22982640624731,20.0,11.806192766231316,22.56056360296184,40.283241542092796,58009.0,28.0,163.0,81.13146853146853,18.463365269746806,
478,obj479-val479,479,0,110.0,83.964248421262,52.358808612202274,20.0,18.17407581107926,11.333073004140534,40.283241542092796,20111.0,37.0,126.0,85.21610169491525,17.671949020562465,
479,obj480-val480,480,0,87.0,56.81092761004002,78.44234267006183,20.0,12.296734916299805,16.978858374719362,40.283241542092796,68725.0,50.0,172.0,97.62073863636364,19.474670320467794,
480,obj481-val481,481,0,108.0,32.66843704453942,63.682320100788026,20.0,7.071088738842137,13.78404898630715,40.283241542092796,80962.0,40.0,169.0,98.25485436893204,19.83168790545201,
481,obj482-val482,482,0,67.0,119.8722111902815,59.00930576646031,20.0,25.946360442407155,12.772574241100878,40.283241542092796,25683.0,33.0,136.0,81.79299363057325,15.9939629770867,
482,obj483-val483,483,0,81.0,59.26739052619019,15.87644672473452,20.0,12.828436731115467,3.436459586206695,40.283241542092796,16762.0,36.0,129.0,72.87826086956522,18.30343362737542,
483,obj484-val484,484,0,22.0,126.23087775874231,33.555275622291646,20.0,27.32269489957736,7.263045099404014,40.283241542092796,9923.0,13.0,56.0,32.11326860841424,8.542300322570728,
484,obj485-val485,485,0,50.0,99.71376864050963,25.712538004922543,20.0,21.583062133646642,5.5654832119998545,40.283241542092796,13814.0,21.0,94.0,45.291803278688526,10.285885434501973,
485,obj486-val486,486,0,105.0,94.59536211752904,65.17899448238607,20.0,20.47518217366815,14.10800441003932,40.283241542092796,25917.0,45.0,130.0,84.42019543973942,16.79273835321645,
486,obj487-val487,487,0,29.0,146.46515270164448,106.93617854346124,20.0,31.702407142692064,23.146353982057846,40.283241542092796,2554.0,2.0,37.0,18.242857142857144,7.609981545058808,
487,obj488-val488,488,0,37.0,147.9605187319885,83.80057636887608,20.0,32.026079373573396,18.138648967581624,40.283241542092796,3470.0,17.0,63.0,38.13186813186813,9.12896342078185,
488,obj489-val489,489,0,23.0,18.641887304820095,105.97080787508486,20.0,4.035039668783642,22.937399337161366,40.283241542092796,2946.0,7.0,56.0,22.48854961832061,7.753278623825726,
489,obj490-val490,490,0,106.0,13.050725981888396,53.459215163830756,20.0,2.824831852176741,11.571256188868952,40.283241542092796,59299.0,0.0,211.0,111.25515947467167,31.578262317001588,
490,obj491-val491,491,0,99.0,167.31394495412843,79.50834862385321,20.0,36.21513176168759,17.209595544211613,40.283241542092796,21800.0,0.0,143.0,83.52490421455938,27.969013632026464,
491,obj492-val492,492,0,42.0,61.873477873477874,133.15562815562816,20.0,13.392524779427076,28.821558297417717,40.283241542092796,3367.0,14.0,54.0,30.333333333333332,8.349559959372204,
492,obj493-val493,493,0,14.0,124.42275120164797,122.30281528953994,20.0,26.931325599636875,26.472465111920954,40.283241542092796,4369.0,2.0,36.0,13.19939577039275,5.9050158132736925,
493,obj494-val494,494,0,67.0,37.05738726019434,93.3932397641392,20.0,8.02107775738454,20.214982586397532,40.283241542092796,12041.0,30.0,105.0,70.41520467836257,13.033332937428574,
494,obj495-val495,495,0,44.0,102.43816604708798,4.923420074349442,20.0,22.172758414357045,1.0656751101026691,40.283241542092796,4035.0,0.0,64.0,34.78448275862069,11.181355626362052,
495,obj496-val496,496,0,130.0,57.52935323383085,54.1320895522388,20.0,12.452238264413978,11.716899964359055,40.283241542092796,4020.0,48.0,130.0,74.44444444444444,17.69624911399029,
496,obj497-val497,497,0,48.0,151.82840428989275,34.274455638609034,20.0,32.86328385857335,7.418711735908505,40.283241542092796,6154.0,0.0,74.0,45.58518518518518,14.159741747152292,
497,obj498-val498,498,0,112.0,42.57691097829506,12.352312047813777,20.0,9.215779602276072,2.6736600376956146,40.283241542092796,3179.0,0.0,134.0,75.69047619047619,36.814954606715744,
498,obj499-val499,499,0,47.0,89.13210106833984,6.08105816516873,20.0,19.29265839300464,1.3162460711953805,40.283241542092796,5897.0,12.0,55.0,32.4010989010989,9.091225743873931,
499,obj500-val500,500,0,112.0,21.39185216295674,29.338513229735405,20.0,4.6302700287200675,6.350326164374294,40.283241542092796,2381.0,0.0,145.0,76.80645161290323,45.301522678484524,
500,obj501-val501,501,0,73.0,107.44666316342617,53.0084077771939,20.0,23.256848464627204,11.473678853574684,40.283241542092796,1903.0,51.0,103.0,70.48148148148148,12.239187914143667,
501,obj502-val502,502,0,65.0,101.62619167084797,49.18113396889112,20.0,21.997006422909426,10.645264788663706,40.283241542092796,1993.0,47.0,82.0,62.28125,7.846241652187124,
502,obj503-val503,503,0,85.0,84.28353856124433,83.90084251458198,20.0,18.243186216029894,18.160351591824757,40.283241542092796,3086.0,39.0,86.0,67.08695652173913,11.57934192518254,
503,obj504-val504,504,0,108.0,54.077399863561055,78.19892797972908,21.0,11.705062371969412,16.92617122371382,42.29740361919744,51305.0,48.0,161.0,93.11252268602541,19.17598041080023,
504,obj505-val505,505,0,63.0,82.49083567975349,127.96987727779843,21.0,17.855155373289634,27.699101640410557,42.29740361919744,18823.0,5.0,77.0,33.67262969588551,13.441169519591122,
505,obj506-val506,506,0,90.0,32.738170347003155,63.93348735948816,21.0,7.086182523987149,13.838414182050643,42.29740361919744,67521.0,54.0,158.0,101.53533834586466,19.44343896016594,
506,obj507-val507,507,0,110.0,130.20137601709027,72.2741981087619,21.0,28.182109920991415,15.643762438311569,42.29740361919744,63662.0,41.0,163.0,92.80174927113703,19.875636624826697,
507,obj508-val508,508,0,82.0,148.55415356982488,51.05958688819039,21.0,32.15457173490327,11.051856241630766,42.29740361919744,22270.0,32.0,143.0,81.875,21.960359288358667,
508,obj509-val509,509,0,92.0,75.05974972903735,30.627608631392256,21.0,16.24669555894844,6.629351082692894,42.29740361919744,50745.0,46.0,147.0,85.28571428571429,17.059779454496894,
509,obj510-val510,510,0,159.0,83.58178934010152,52.684835025380714,21.0,18.091292478097195,11.403641476566934,42.29740361919744,15760.0,39.0,159.0,84.73118279569893,20.79690194440806,
510,obj511-val511,511,0,50.0,55.59106519036059,103.2637515542661,21.0,12.032695488672099,22.351456537404662,42.29740361919744,33778.0,17.0,107.0,57.83904109589041,17.877555227074748,
511,obj512-val512,512,0,51.0,104.1065198013498,85.86686616579651,21.0,22.533873867419032,18.58589774456683,42.29740361919744,15706.0,16.0,86.0,48.62538699690403,13.22096864393565,
512,obj513-val513,513,0,95.0,59.1807966038207,15.851042577100761,21.0,12.809693461932302,3.4309608541428367,42.29740361919744,24027.0,38.0,133.0,81.72448979591837,19.726689157006682,
513,obj514-val514,514,0,82.0,99.82028834675074,27.259175365024948,21.0,21.606118342128223,5.90025313090299,42.29740361919744,32669.0,36.0,147.0,74.24772727272727,18.379695499872867,
514,obj515-val515,515,0,73.0,126.2754857485235,35.77771120431396,21.0,27.33235030653099,7.7440916580567745,42.29740361919744,23366.0,24.0,111.0,63.32249322493225,16.149658707713705,
515,obj516-val516,516,0,117.0,19.867632383711573,47.72737807822308,21.0,4.300352398995492,10.330599079572295,42.29740361919744,62130.0,0.0,195.0,108.2404181184669,29.078302613743215,
516,obj517-val517,517,0,72.0,80.13519873515462,87.51711585836674,21.0,17.345277357116288,18.94309457040523,42.29740361919744,27197.0,47.0,127.0,87.45016077170418,16.112205100478185,
517,obj518-val518,518,0,101.0,94.26888506406578,65.49756167527252,21.0,20.404516160075673,14.176958332968438,42.29740361919744,20916.0,42.0,142.0,80.75675675675676,17.787034263480127,
518,obj519-val519,519,0,15.0,63.997638724911454,133.09681227863047,21.0,13.852299755976556,28.80882759086642,42.29740361919744,3388.0,5.0,37.0,17.83157894736842,6.1826735738019805,
519,obj520-val520,520,0,107.0,104.75754531974937,53.09126130004305,21.0,22.67478845129024,11.491612512647302,42.29740361919744,20907.0,47.0,116.0,78.59774436090225,14.093482857116463,
520,obj521-val521,521,0,121.0,103.27020535607062,4.877506905247989,21.0,22.352853463899816,1.0557371968638076,42.29740361919744,8327.0,0.0,131.0,65.56692913385827,25.82160733909304,
521,obj522-val522,522,0,44.0,167.62241229701252,79.7544316350564,21.0,36.28189957037076,17.26286025372211,42.29740361919744,8067.0,0.0,66.0,36.33783783783784,11.067391702872284,
522,obj523-val523,523,0,104.0,59.889600788565794,56.81394775751602,21.0,12.963114247933234,12.2973886277332,42.29740361919744,28406.0,49.0,151.0,83.79351032448378,16.174304419046322,
523,obj524-val524,524,0,71.0,69.8844917140737,73.47712094978976,21.0,15.126510083888228,15.9041352912672,42.29740361919744,4043.0,52.0,96.0,73.50909090909092,10.991364838367504,
524,obj525-val525,525,0,51.0,88.39486688984537,6.414952973059142,21.0,19.133083930034942,1.3885176589916628,42.29740361919744,12546.0,0.0,95.0,57.28767123287671,13.99424467420475,
525,obj526-val526,526,0,40.0,33.015558051499646,27.52672740130621,21.0,7.146223139670239,5.958164814532769,42.29740361919744,24039.0,0.0,135.0,75.83280757097792,23.750558874254644,
526,obj527-val527,527,0,54.0,147.58006595822647,37.45474532795896,21.0,31.943730306167996,8.107085978543935,42.29740361919744,2729.0,18.0,83.0,46.25423728813559,15.586901242919216,
527,obj528-val528,528,0,96.0,58.21695095948827,41.05735607675906,21.0,12.601068908748779,8.886871686122808,42.29740361919744,9380.0,43.0,119.0,78.16666666666667,16.602284612116982,
528,obj529-val529,529,0,75.0,72.66164720344192,63.18100799016595,21.0,15.727625860566244,13.675539894940703,42.29740361919744,3254.0,47.0,108.0,70.73913043478261,12.921016098002147,
529,obj530-val530,530,0,89.0,42.26800720288115,12.686074429771908,21.0,9.148917327697797,2.745902961876395,42.29740361919744,3332.0,0.0,131.0,74.04444444444445,36.070609765969984,
530,obj531-val531,531,0,57.0,69.76204523107178,2.405113077679449,21.0,15.100006521875596,0.5205871335697653,42.29740361919744,1017.0,0.0,76.0,44.21739130434783,23.35682987856624,
531,obj532-val532,532,0,116.0,131.84135947529023,72.70048402371015,22.0,28.53708461865922,15.73603209690001,44.311565696302075,57022.0,30.0,179.0,93.02120717781403,22.823803804558267,
532,obj533-val533,533,0,40.0,83.24423282160743,128.3929890813562,22.0,18.01822831241972,27.790684262050203,44.311565696302075,12181.0,3.0,46.0,19.774350649350648,8.014786613235993,
533,obj534-val534,534,0,130.0,148.0917930465284,48.64621376250903,22.0,32.05449372121963,10.529481219270087,44.311565696302075,38772.0,31.0,171.0,87.71945701357465,21.878204017751674,
534,obj535-val535,535,0,105.0,22.034332996368267,48.41437343217642,22.0,4.76933511407644,10.479299340449582,44.311565696302075,53418.0,26.0,150.0,89.17863105175292,26.695103908859128,
535,obj536-val536,536,0,104.0,80.15075978740924,87.06292886194076,22.0,17.34864554951595,18.844785717998924,44.311565696302075,40077.0,42.0,150.0,95.877990430622,21.664366831194283,
536,obj537-val537,537,0,84.0,83.42450365726228,53.96708463949843,22.0,18.05724796537106,11.681184623011646,44.311565696302075,7656.0,38.0,100.0,69.6,13.828039589872557,
537,obj538-val538,538,0,70.0,53.22094240837696,62.31644429431965,22.0,11.519682010540032,13.488404936345175,44.311565696302075,88815.0,43.0,150.0,89.26130653266331,16.859463495546166,
538,obj539-val539,539,0,115.0,75.271997079226,30.955506875988803,22.0,16.292636533893823,6.700324713347205,44.311565696302075,41085.0,41.0,164.0,84.36344969199179,20.713937843803368,
539,obj540-val540,540,0,63.0,104.35147973480964,85.9720798304969,22.0,22.586895486561502,18.608671260135417,44.311565696302075,29262.0,28.0,149.0,64.31208791208792,17.499256341435416,
540,obj541-val541,541,0,101.0,98.72996616324173,27.625257902120985,22.0,21.370117920589568,5.979491758144854,44.311565696302075,48468.0,38.0,141.0,80.11239669421488,16.346028388595926,
541,obj542-val542,542,0,71.0,126.0288860103627,35.925025906735755,22.0,27.278973751382885,7.775977950380477,44.311565696302075,38600.0,37.0,143.0,81.60676532769556,17.802759876438177,
542,obj543-val543,543,0,46.0,54.845923424650074,103.26447361254833,22.0,11.871409427108365,22.351612827042313,44.311565696302075,18361.0,12.0,98.0,35.93150684931507,12.609411575246988,
543,obj544-val544,544,0,72.0,58.93625866050808,16.521016166281754,22.0,12.756763182628765,3.5759767511482687,44.311565696302075,19485.0,40.0,138.0,73.80681818181819,15.413581948032634,
544,obj545-val545,545,0,103.0,100.4072017928084,55.71399103595803,22.0,21.733155857067647,12.059302808799831,44.311565696302075,39268.0,34.0,152.0,76.6953125,16.040827847199264,
545,obj546-val546,546,0,11.0,64.62052755288587,133.62653434317053,22.0,13.987124148433272,28.923486021576732,44.311565696302075,3829.0,2.0,34.0,13.435087719298245,5.565249675759914,
546,obj547-val547,547,0,13.0,17.212246777163905,109.4933241252302,22.0,3.725593734106097,23.699848576922427,44.311565696302075,4344.0,0.0,32.0,10.5181598062954,5.169250429561927,
547,obj548-val548,548,0,78.0,92.21135454372262,5.927757668127263,22.0,19.959163329991185,1.2830641526110627,44.311565696302075,26245.0,0.0,147.0,77.87833827893175,21.896673743744472,
548,obj549-val549,549,0,53.0,31.791392844103687,26.147772909821104,22.0,6.881252372911539,5.659689880980784,44.311565696302075,21912.0,0.0,136.0,60.1978021978022,27.20242242503354,
549,obj550-val550,550,0,68.0,117.1431052448767,59.9385203195554,22.0,25.355644997669195,12.973702888712664,44.311565696302075,8637.0,42.0,99.0,68.00787401574803,11.749026344659132,
550,obj551-val551,551,0,31.0,167.8301351940689,80.05778456170955,22.0,36.32686122666833,17.328521046144697,44.311565696302075,4586.0,0.0,40.0,22.81592039800995,7.228481533049096,
551,obj552-val552,552,0,85.0,60.27462932454695,41.124052718286656,22.0,13.046453739847014,8.901308185493175,44.311565696302075,6070.0,30.0,93.0,61.313131313131315,12.53944508150057,
552,obj553-val553,553,0,58.0,12.0400871459695,66.9995642701525,22.0,2.6060789047382236,14.502067049369145,44.311565696302075,2295.0,22.0,77.0,41.72727272727273,11.404116452135694,
553,obj554-val554,554,0,8.0,49.14664867296446,138.98200629779578,22.0,10.637800440511691,30.082678834440895,44.311565696302075,2223.0,1.0,26.0,9.073469387755102,4.517124770548916,
554,obj555-val555,555,0,98.0,69.73678963110667,2.5309072781655035,22.0,15.09453994297981,0.547815309599609,44.311565696302075,2006.0,0.0,119.0,69.17241379310344,31.10818560801418,
555,obj556-val556,556,0,49.0,42.96212377409537,12.461278322624281,22.0,9.299158977258958,2.697245806358977,44.311565696302075,2957.0,0.0,92.0,56.86538461538461,26.815293299740937,
556,obj557-val557,557,0,73.0,131.89096027193543,70.84533673252602,23.0,28.547820719505346,15.334485151091096,46.32572777340671,37656.0,19.0,137.0,70.78195488721805,21.35568685720435,
557,obj558-val558,558,0,103.0,30.65673805601318,28.299275123558484,23.0,6.635656151592429,6.125382900038004,46.32572777340671,30350.0,0.0,151.0,80.29100529100529,28.887506565840596,
558,obj559-val559,559,0,103.0,51.39123221557488,60.41576592428736,23.0,11.123640928990032,13.077002780797528,46.32572777340671,99455.0,37.0,181.0,88.95796064400716,21.28875998820772,
559,obj560-val560,560,0,58.0,101.6422666012307,53.13934085846955,23.0,22.000485844317065,11.502019341222988,46.32572777340671,26489.0,41.0,123.0,74.40730337078652,14.871651926318284,
560,obj561-val561,561,0,68.0,79.78049978034473,86.52771532676952,23.0,17.268502708190912,18.728938657539146,46.32572777340671,38697.0,29.0,148.0,88.34931506849315,22.344379437253878,
561,obj562-val562,562,0,83.0,104.03021922303962,85.77107878385604,23.0,22.51735859430325,18.56516454950032,46.32572777340671,54237.0,32.0,167.0,85.9540412044374,21.77269540936023,
562,obj563-val563,563,0,87.0,147.2521939627791,45.70152695103875,23.0,31.872762357146478,9.892103259509845,46.32572777340671,42503.0,35.0,173.0,86.03846153846153,21.35578403206677,
563,obj564-val564,564,0,15.0,79.1825158786168,130.35179957657022,23.0,17.139068991244113,28.214669125952614,46.32572777340671,11336.0,2.0,34.0,12.97025171624714,5.603470793252961,
564,obj565-val565,565,0,100.0,74.39174915053923,29.374870734229575,23.0,16.102106720439934,6.358195752388273,46.32572777340671,27076.0,45.0,125.0,73.57608695652173,15.52863835529469,
565,obj566-val566,566,0,36.0,29.32993020106261,72.14282737785186,23.0,6.34846836636239,15.615327221325677,46.32572777340671,9599.0,23.0,81.0,48.7258883248731,13.01200347903756,
566,obj567-val567,567,0,79.0,99.10637707481963,29.536779173603755,23.0,21.451592126239717,6.393240861550409,46.32572777340671,39642.0,38.0,131.0,77.27485380116958,16.70623045348388,
567,obj568-val568,568,0,25.0,50.72785242541562,104.81052152129355,23.0,10.980052260901159,22.68625515909922,46.32572777340671,8782.0,5.0,45.0,20.81042654028436,7.4168124677014475,
568,obj569-val569,569,0,67.0,124.85349093552851,35.027932174769575,23.0,27.024559288088575,7.581801859949721,46.32572777340671,42639.0,34.0,135.0,81.37213740458016,16.52591875914488,
569,obj570-val570,570,0,81.0,21.016064453125,50.62802734375,23.0,4.548930715193568,10.958445105044348,46.32572777340671,20480.0,18.0,98.0,53.056994818652846,17.38477809426932,
570,obj571-val571,571,0,65.0,61.16457092433267,16.34973159791161,23.0,13.23908175005431,3.538902177274769,46.32572777340671,13599.0,29.0,86.0,56.427385892116185,11.107238490640535,
571,obj572-val572,572,0,102.0,92.76919936030488,6.910987104018511,23.0,20.079908935150634,1.4958843307649738,46.32572777340671,29389.0,0.0,133.0,75.9405684754522,17.707001708944357,
572,obj573-val573,573,0,4.0,20.77524120125017,108.71830411740726,23.0,4.4968044814817505,23.532095364786123,46.32572777340671,7359.0,0.0,33.0,10.192520775623269,4.9176632042056045,
573,obj574-val574,574,0,58.0,84.41699346405228,53.37581699346405,23.0,18.272072552376564,11.553204640748788,46.32572777340671,1530.0,30.0,59.0,45.0,8.413553279553103,
574,obj575-val575,575,0,24.0,167.91572376121732,80.73780725712056,23.0,36.34538688654338,17.47571207389794,46.32572777340671,2563.0,0.0,27.0,14.082417582417582,5.271503573375347,
575,obj576-val576,576,0,83.0,69.15647784632641,2.619742007851935,23.0,14.968931358743516,0.5670436019065656,46.32572777340671,1783.0,0.0,101.0,74.29166666666667,27.069121131661813,
576,obj577-val577,577,0,6.0,49.41710559317783,139.70253323300727,23.0,10.696340886761242,30.23863701176845,46.32572777340671,3987.0,0.0,25.0,8.288981288981288,4.063258032055784,
577,obj578-val578,578,0,73.0,51.25691699604743,82.92490118577075,23.0,11.094568376943517,17.949108925684374,46.32572777340671,3036.0,38.0,75.0,58.38461538461539,9.685553920717759,
578,obj579-val579,579,0,40.0,63.65900383141762,41.29406130268199,23.0,13.779002175847497,8.93810657241892,46.32572777340671,1044.0,23.0,82.0,45.391304347826086,13.937324415313995,
579,obj580-val580,580,0,57.0,132.53479362241097,71.01798043013957,24.0,28.68717855740961,15.371853908719839,48.339889850511355,20133.0,10.0,99.0,39.78853754940712,14.132497030335749,
580,obj581-val581,581,0,78.0,103.02871903701642,85.20028527692736,24.0,22.300583709184565,18.4416161981193,48.339889850511355,57488.0,21.0,140.0,81.42776203966005,20.213218618006465,
581,obj582-val582,582,0,89.0,123.85115715357534,35.190425347723206,24.0,26.807603970989472,7.6169735347943,48.339889850511355,34654.0,28.0,135.0,68.08251473477407,19.339513953635784,
582,obj583-val583,583,0,97.0,47.65116637910477,56.61653270490539,24.0,10.314103044372667,12.25465810611413,48.339889850511355,71289.0,26.0,179.0,94.42251655629138,22.346209370587722,
583,obj584-val584,584,0,120.0,32.20342730790492,27.016583747927033,24.0,6.970437302482167,5.847744134238722,48.339889850511355,30753.0,0.0,160.0,85.18836565096953,29.128984760111642,
584,obj585-val585,585,0,78.0,147.01790714332228,44.09233574265807,24.0,31.822050935340116,9.543793549537774,48.339889850511355,30714.0,15.0,137.0,63.854469854469855,23.382321174777402,
585,obj586-val586,586,0,74.0,69.20995166580356,18.510573105472123,24.0,14.980505776038479,4.006616688063946,48.339889850511355,23172.0,34.0,116.0,66.20571428571428,15.120640797983047,
586,obj587-val587,587,0,67.0,79.53532124754555,86.17850130142929,24.0,17.215433773184365,18.653351222527718,48.339889850511355,21899.0,29.0,121.0,64.2199413489736,16.019336146819107,
587,obj588-val588,588,0,72.0,103.96938732952412,42.64576469116236,24.0,22.50419152063476,9.230683000103758,48.339889850511355,47954.0,30.0,108.0,68.89942528735632,14.648247852110376,
588,obj589-val589,589,0,68.0,106.66631733389227,8.525501292531265,24.0,23.087942477478308,1.8453462006894077,48.339889850511355,28626.0,0.0,181.0,83.94721407624634,24.475380778950605,
589,obj590-val590,590,0,12.0,167.64912280701753,79.63472784525416,24.0,36.28768106479144,17.236950348117706,48.339889850511355,2223.0,0.0,29.0,11.341836734693878,4.913663283693281,
590,obj591-val591,591,0,20.0,81.60482832618025,130.37210300429186,24.0,17.663378931342276,28.219063806326414,48.339889850511355,9320.0,2.0,28.0,10.799536500579375,4.36027200329196,
591,obj592-val592,592,0,11.0,154.98233000243724,106.6288081891299,24.0,33.545951613957925,23.07982361673296,48.339889850511355,8206.0,0.0,31.0,7.867689357622243,4.069895697653819,
592,obj593-val593,593,0,20.0,49.79457364341085,106.02855297157623,24.0,10.778043910252583,22.949898273090465,48.339889850511355,7740.0,2.0,37.0,14.386617100371748,5.5370066406320575,
593,obj594-val594,594,0,59.0,69.36148062463852,2.925968768074031,24.0,15.013304244877547,0.633326436092553,48.339889850511355,1729.0,0.0,82.0,55.774193548387096,23.628668572194748,
594,obj595-val595,595,0,77.0,63.889099631819704,67.65792703335937,24.0,13.828806450868669,14.644569781123286,48.339889850511355,8963.0,30.0,111.0,61.813793103448276,13.003197366896037,
595,obj596-val596,596,0,74.0,102.97241568412393,84.4029887578832,25.0,22.288396838901967,18.26904123135107,50.354051927616,36470.0,17.0,115.0,56.45510835913313,17.872164409659916,
596,obj597-val597,597,0,96.0,108.37048934575436,42.14423385801478,25.0,23.45681079847263,9.12212656620957,50.354051927616,56034.0,27.0,143.0,83.75784753363229,20.296705261242494,
597,obj598-val598,598,0,22.0,134.7479964381122,72.3311566241219,25.0,29.166226682226302,15.65609111862138,50.354051927616,10107.0,4.0,47.0,20.925465838509318,7.365856631889355,
598,obj599-val599,599,0,79.0,49.00942293142582,57.00075658573492,25.0,10.60809790548223,12.337823430283871,50.354051927616,43617.0,24.0,149.0,69.23333333333333,19.25639488684619,
599,obj600-val600,600,0,100.0,34.41013467244921,26.885688199041315,25.0,7.448079485794312,5.819411770482585,50.354051927616,21905.0,15.0,127.0,59.849726775956285,24.12267363885662,
600,obj601-val601,601,0,43.0,147.70605128205128,44.007931623931626,25.0,31.97099985087693,9.525524263724536,50.354051927616,14625.0,6.0,69.0,30.342323651452283,12.823649264238496,
601,obj602-val602,602,0,34.0,79.15470022205774,86.61224489795919,25.0,17.133048287664383,18.747235097559326,50.354051927616,9457.0,10.0,66.0,33.06643356643357,10.11820276708873,
602,obj603-val603,603,0,106.0,105.3849895534082,8.136980934969966,25.0,22.810598862079942,1.7612509034023942,50.354051927616,30632.0,0.0,163.0,77.5493670886076,25.511308696846925,
603,obj604-val604,604,0,5.0,72.86013623094388,132.72786247161855,25.0,15.770588844232691,28.728968342564976,50.354051927616,15415.0,1.0,30.0,8.441949616648412,4.039825485133837,
604,obj605-val605,605,0,88.0,74.66594579299472,22.125290539038343,25.0,16.16145663020305,4.789022889613734,50.354051927616,49477.0,38.0,151.0,87.10739436619718,21.17710857483221,
605,obj606-val606,606,0,21.0,51.249927627135,105.02180835665348,25.0,11.093055526857029,22.731988230447023,50.354051927616,10363.0,2.0,30.0,11.870561282932417,4.842753669352941,
606,obj607-val607,607,0,26.0,59.77965412004069,71.61281790437437,25.0,12.93931627288407,15.500606580902117,50.354051927616,4915.0,17.0,62.0,34.13194444444444,8.965549080707236,
607,obj608-val608,608,0,34.0,131.19319978914075,38.386926726410124,25.0,28.396790344664588,8.308856800336216,50.354051927616,3794.0,19.0,64.0,36.83495145631068,9.309595605651069,
608,obj609-val609,609,0,49.0,120.77753303964758,31.40396475770925,25.0,26.142317510244602,6.797393497903842,50.354051927616,2270.0,33.0,74.0,51.59090909090909,10.422065549454429,
609,obj610-val610,610,0,6.0,161.22668688400304,91.2950720242608,25.0,34.897543720012834,19.76083382325259,50.354051927616,6595.0,0.0,28.0,8.576072821846553,4.111055936296262,
610,obj611-val611,611,0,3.0,127.34485896269335,137.9332347588717,25.0,27.56381632010325,29.855672056969613,50.354051927616,8792.0,0.0,21.0,6.28898426323319,3.4743409954480935,
